traincgb,0.054398,0.0066293,1,20,86.6667,13.3333,13.3333,
traincgb,0.062807,0.0078093,1,25,86.6667,13.3333,13.3333,
traincgb,0.044133,0.0070537,1,30,85,15,15,
traincgb,0.045889,0.0071222,1,35,90,10,10,
traincgb,0.047317,0.0066571,1,40,91.6667,8.3333,8.3333,
traincgb,0.07078,0.0072662,1,45,86.6667,13.3333,13.3333,
traincgb,0.040533,0.0072892,2,1,63.3333,36.6667,36.6667,
traincgb,0.034263,0.0087713,2,2,33.3333,66.6667,66.6667,
traincgb,0.073793,0.007419,2,3,85,15,15,
traincgb,0.045434,0.0080151,2,4,55,45,45,
traincgb,0.05977,0.0079783,2,5,88.3333,11.6667,11.6667,
traincgb,0.064545,0.0077721,2,10,86.6667,13.3333,13.3333,
traincgb,0.065011,0.0074196,2,15,86.6667,13.3333,13.3333,
traincgb,0.055679,0.0085325,2,20,90,10,10,
traincgb,0.052569,0.0075768,2,25,86.6667,13.3333,13.3333,
traincgb,0.072105,0.0080501,2,30,88.3333,11.6667,11.6667,
traincgb,0.063221,0.0075098,2,35,90,10,10,
traincgb,0.092689,0.0080707,2,40,85,15,15,
traincgb,0.088306,0.0081754,2,45,86.6667,13.3333,13.3333,
traincgb,0.038617,0.0097647,3,1,56.6667,43.3333,43.3333,
traincgb,0.034124,0.0080652,3,2,33.3333,66.6667,66.6667,
traincgb,0.076019,0.0086418,3,3,81.6667,18.3333,18.3333,
traincgb,0.055412,0.0080483,3,4,85,15,15,
traincgb,0.061025,0.0089509,3,5,91.6667,8.3333,8.3333,
traincgb,0.079434,0.0081395,3,10,85,15,15,
traincgb,0.054948,0.0092204,3,15,93.3333,6.6667,6.6667,
traincgb,0.07546,0.0082442,3,20,90,10,10,
traincgb,0.10215,0.0086958,3,25,88.3333,11.6667,11.6667,
traincgb,0.047691,0.0082098,3,30,81.6667,18.3333,18.3333,
traincgb,0.095452,0.009004,3,35,85,15,15,
traincgb,0.096776,0.0082536,3,40,90,10,10,
traincgb,0.10945,0.0089636,3,45,90,10,10,
traincgb,0.046605,0.0093046,4,1,61.6667,38.3333,38.3333,
traincgb,0.051731,0.0093457,4,2,33.3333,66.6667,66.6667,
traincgb,0.066192,0.009429,4,3,71.6667,28.3333,28.3333,
traincgb,0.10211,0.0098706,4,4,75,25,25,
traincgb,0.091613,0.009439,4,5,91.6667,8.3333,8.3333,
traincgb,0.068425,0.0095389,4,10,88.3333,11.6667,11.6667,
traincgb,0.090656,0.0095742,4,15,90,10,10,
traincgb,0.080433,0.0093427,4,20,91.6667,8.3333,8.3333,
traincgb,0.088789,0.0094034,4,25,96.6667,3.3333,3.3333,
traincgb,0.081072,0.0094251,4,30,91.6667,8.3333,8.3333,
traincgb,0.12427,0.00964,4,35,90,10,10,
traincgb,0.12978,0.0096651,4,40,93.3333,6.6667,6.6667,
traincgb,0.11745,0.0095648,4,45,88.3333,11.6667,11.6667,
traincgf,0.038332,0.0065481,1,1,55,45,45,
traincgf,0.051704,0.0066148,1,2,85,15,15,
traincgf,0.064704,0.0066432,1,3,83.3333,16.6667,16.6667,
traincgf,0.037581,0.0066136,1,4,85,15,15,
traincgf,0.065148,0.0066299,1,5,83.3333,16.6667,16.6667,
traincgf,0.060113,0.0065209,1,10,88.3333,11.6667,11.6667,
traincgf,0.069629,0.0066803,1,15,91.6667,8.3333,8.3333,
traincgf,0.072513,0.0066571,1,20,86.6667,13.3333,13.3333,
traincgf,0.075149,0.0066308,1,25,86.6667,13.3333,13.3333,
traincgf,0.07831,0.0065871,1,30,85,15,15,
traincgf,0.060895,0.0065155,1,35,86.6667,13.3333,13.3333,
traincgf,0.07515,0.006581,1,40,90,10,10,
traincgf,0.078822,0.0069266,1,45,85,15,15,
traincgf,0.037219,0.0075319,2,1,63.3333,36.6667,36.6667,
traincgf,0.033483,0.0074289,2,2,33.3333,66.6667,66.6667,
traincgf,0.039621,0.0076888,2,3,65,35,35,
traincgf,0.056468,0.0075859,2,4,88.3333,11.6667,11.6667,
traincgf,0.057875,0.0075059,2,5,91.6667,8.3333,8.3333,
traincgf,0.057049,0.0074839,2,10,90,10,10,
traincgf,0.061481,0.0073248,2,15,88.3333,11.6667,11.6667,
traincgf,0.06754,0.0074383,2,20,90,10,10,
traincgf,0.075492,0.0080335,2,25,88.3333,11.6667,11.6667,
traincgf,0.098232,0.0074087,2,30,88.3333,11.6667,11.6667,
traincgf,0.10817,0.0074929,2,35,90,10,10,
traincgf,0.11148,0.0076109,2,40,88.3333,11.6667,11.6667,
traincgf,0.10825,0.0079372,2,45,86.6667,13.3333,13.3333,
traincgf,0.037825,0.0080544,3,1,58.3333,41.6667,41.6667,
traincgf,0.034245,0.0080115,3,2,33.3333,66.6667,66.6667,
traincgf,0.07591,0.0078464,3,3,75,25,25,
traincgf,0.063291,0.008099,3,4,85,15,15,
traincgf,0.05906,0.0079849,3,5,86.6667,13.3333,13.3333,
traincgf,0.069278,0.0080836,3,10,85,15,15,
traincgf,0.073731,0.0081965,3,15,83.3333,16.6667,16.6667,
traincgf,0.075847,0.00816,3,20,90,10,10,
traincgf,0.090414,0.0082095,3,25,86.6667,13.3333,13.3333,
traincgf,0.099428,0.0083789,3,30,85,15,15,
traincgf,0.12405,0.0082699,3,35,85,15,15,
traincgf,0.13403,0.0086762,3,40,90,10,10,
traincgf,0.15438,0.0088745,3,45,90,10,10,
traincgf,0.045338,0.0094429,4,1,60,40,40,
traincgf,0.050292,0.0096355,4,2,33.3333,66.6667,66.6667,
traincgf,0.040539,0.010691,4,3,33.3333,66.6667,66.6667,
traincgf,0.055831,0.0095712,4,4,56.6667,43.3333,43.3333,
traincgf,0.052079,0.009202,4,5,63.3333,36.6667,36.6667,
traincgf,0.062392,0.0095304,4,10,85,15,15,
traincgf,0.076617,0.0093689,4,15,88.3333,11.6667,11.6667,
traincgf,0.076685,0.0092642,4,20,90,10,10,
traincgf,0.083348,0.009448,4,25,96.6667,3.3333,3.3333,
traincgf,0.083376,0.010004,4,30,91.6667,8.3333,8.3333,
traincgf,0.14553,0.0097686,4,35,88.3333,11.6667,11.6667,
traincgf,0.16108,0.0098087,4,40,91.6667,8.3333,8.3333,
traincgf,0.16955,0.0098507,4,45,85,15,15,
traincgp,0.039571,0.0083438,1,1,55,45,45,
traincgp,0.058625,0.0069112,1,2,80,20,20,
traincgp,0.054963,0.0069085,1,3,80,20,20,
traincgp,0.030554,0.0067404,1,4,78.3333,21.6667,21.6667,
traincgp,0.047994,0.0065125,1,5,83.3333,16.6667,16.6667,
traincgp,0.044675,0.0067178,1,10,88.3333,11.6667,11.6667,
traincgp,0.04685,0.0065427,1,15,86.6667,13.3333,13.3333,
traincgp,0.046338,0.0065668,1,20,86.6667,13.3333,13.3333,
traincgp,0.053024,0.0078192,1,25,86.6667,13.3333,13.3333,
traincgp,0.05458,0.0071775,1,30,86.6667,13.3333,13.3333,
traincgp,0.0418,0.0073184,1,35,85,15,15,
traincgp,0.046869,0.0069786,1,40,86.6667,13.3333,13.3333,
traincgp,0.062078,0.0068898,1,45,85,15,15,
traincgp,0.0787,0.0081461,2,1,58.3333,41.6667,41.6667,
traincgp,0.034481,0.0076918,2,2,33.3333,66.6667,66.6667,
traincgp,0.079594,0.0082829,2,3,90,10,10,
traincgp,0.042758,0.0071627,2,4,56.6667,43.3333,43.3333,
traincgp,0.050972,0.007288,2,5,85,15,15,
traincgp,0.054714,0.0075337,2,10,88.3333,11.6667,11.6667,
traincgp,0.051453,0.0072659,2,15,86.6667,13.3333,13.3333,
traincgp,0.051442,0.007479,2,20,86.6667,13.3333,13.3333,
traincgp,0.058816,0.0074126,2,25,95,5,5,
traincgp,0.076704,0.0074259,2,30,83.3333,16.6667,16.6667,
traincgp,0.093757,0.0076146,2,35,90,10,10,
traincgp,0.10883,0.0079837,2,40,86.6667,13.3333,13.3333,
traincgp,0.082158,0.008362,2,45,83.3333,16.6667,16.6667,
traincgp,0.049018,0.0087613,3,1,58.3333,41.6667,41.6667,
traincgp,0.035533,0.0083683,3,2,33.3333,66.6667,66.6667,
traincgp,0.073733,0.0086237,3,3,81.6667,18.3333,18.3333,
traincgp,0.069367,0.0090221,3,4,83.3333,16.6667,16.6667,
traincgp,0.064874,0.0084788,3,5,83.3333,16.6667,16.6667,
traincgp,0.063571,0.0085497,3,10,90,10,10,
traincgp,0.067815,0.008732,3,15,90,10,10,
traincgp,0.06026,0.0086532,3,20,88.3333,11.6667,11.6667,
traincgp,0.084581,0.0087218,3,25,83.3333,16.6667,16.6667,
traincgp,0.075441,0.0087628,3,30,81.6667,18.3333,18.3333,
traincgp,0.1164,0.0089204,3,35,86.6667,13.3333,13.3333,
traincgp,0.12441,0.0087882,3,40,90,10,10,
traincgp,0.086311,0.0095676,3,45,93.3333,6.6667,6.6667,
traincgp,0.048447,0.010153,4,1,61.6667,38.3333,38.3333,
traincgp,0.058408,0.009688,4,2,33.3333,66.6667,66.6667,
traincgp,0.15472,0.010207,4,3,86.6667,13.3333,13.3333,
traincgp,0.056223,0.010248,4,4,58.3333,41.6667,41.6667,
traincgp,0.05948,0.009794,4,5,63.3333,36.6667,36.6667,
traincgp,0.074105,0.0099826,4,10,86.6667,13.3333,13.3333,
traincgp,0.080664,0.010339,4,15,96.6667,3.3333,3.3333,
traincgp,0.077427,0.012144,4,20,91.6667,8.3333,8.3333,
traincgp,0.083175,0.010305,4,25,95,5,5,
traincgp,0.10931,0.009573,4,30,83.3333,16.6667,16.6667,
traincgp,0.1075,0.0098317,4,35,90,10,10,
traincgp,0.13064,0.010146,4,40,93.3333,6.6667,6.6667,
traincgp,0.12392,0.0096445,4,45,90,10,10,
trainoss,0.045962,0.0066589,1,1,55,45,45,
trainoss,0.063754,0.0065985,1,2,81.6667,18.3333,18.3333,
trainoss,0.07107,0.0065653,1,3,81.6667,18.3333,18.3333,
trainoss,0.056188,0.0064286,1,4,93.3333,6.6667,6.6667,
trainoss,0.050285,0.0066052,1,5,83.3333,16.6667,16.6667,
trainoss,0.037364,0.0064929,1,10,83.3333,16.6667,16.6667,
trainoss,0.065166,0.0066619,1,15,88.3333,11.6667,11.6667,
trainoss,0.049955,0.0066849,1,20,88.3333,11.6667,11.6667,
trainoss,0.036991,0.0065418,1,25,86.6667,13.3333,13.3333,
trainoss,0.073581,0.0066858,1,30,86.6667,13.3333,13.3333,
trainoss,0.098126,0.0068971,1,35,86.6667,13.3333,13.3333,
trainoss,0.081143,0.0075032,1,40,90,10,10,
trainoss,0.11575,0.0066441,1,45,88.3333,11.6667,11.6667,
trainoss,0.088164,0.0075322,2,1,65,35,35,
trainoss,0.035167,0.0072837,2,2,33.3333,66.6667,66.6667,
trainoss,0.048925,0.007345,2,3,85,15,15,
trainoss,0.11177,0.0075599,2,4,86.6667,13.3333,13.3333,
trainoss,0.089297,0.0073628,2,5,88.3333,11.6667,11.6667,
trainoss,0.06882,0.0073797,2,10,86.6667,13.3333,13.3333,
trainoss,0.064906,0.0074217,2,15,95,5,5,
trainoss,0.058523,0.0077628,2,20,88.3333,11.6667,11.6667,
trainoss,0.072009,0.0075177,2,25,88.3333,11.6667,11.6667,
trainoss,0.060754,0.0075614,2,30,85,15,15,
trainoss,0.1234,0.0081178,2,35,83.3333,16.6667,16.6667,
trainoss,0.072685,0.0077646,2,40,88.3333,11.6667,11.6667,
trainoss,0.06601,0.00755,2,45,88.3333,11.6667,11.6667,
trainoss,0.063254,0.0084012,3,1,61.6667,38.3333,38.3333,
trainoss,0.033176,0.0079053,3,2,33.3333,66.6667,66.6667,
trainoss,0.084285,0.008122,3,3,91.6667,8.3333,8.3333,
trainoss,0.12196,0.0085639,3,4,81.6667,18.3333,18.3333,
trainoss,0.085125,0.0084217,3,5,86.6667,13.3333,13.3333,
trainoss,0.052964,0.0081386,3,10,85,15,15,
trainoss,0.06165,0.0082651,3,15,88.3333,11.6667,11.6667,
trainoss,0.059306,0.0079762,3,20,91.6667,8.3333,8.3333,
trainoss,0.097558,0.0087275,3,25,91.6667,8.3333,8.3333,
trainoss,0.056126,0.0080686,3,30,85,15,15,
trainoss,0.089987,0.0081217,3,35,86.6667,13.3333,13.3333,
trainoss,0.075592,0.010118,3,40,91.6667,8.3333,8.3333,
trainoss,0.10674,0.0085277,3,45,93.3333,6.6667,6.6667,
trainoss,0.060242,0.0093333,4,1,61.6667,38.3333,38.3333,
trainoss,0.041388,0.0093656,4,2,33.3333,66.6667,66.6667,
trainoss,0.13255,0.0093523,4,3,71.6667,28.3333,28.3333,
trainoss,0.12714,0.0094206,4,4,76.6667,23.3333,23.3333,
trainoss,0.093439,0.0095537,4,5,93.3333,6.6667,6.6667,
trainoss,0.10812,0.0097125,4,10,91.6667,8.3333,8.3333,
trainoss,0.127,0.0098634,4,15,91.6667,8.3333,8.3333,
trainoss,0.07619,0.0098788,4,20,90,10,10,
trainoss,0.076953,0.0092539,4,25,95,5,5,
trainoss,0.080388,0.0095178,4,30,86.6667,13.3333,13.3333,
trainoss,0.12085,0.0098755,4,35,88.3333,11.6667,11.6667,
trainoss,0.15317,0.0095096,4,40,93.3333,6.6667,6.6667,
trainoss,0.13555,0.010103,4,45,83.3333,16.6667,16.6667,
traingdx,0.11696,0.007336,1,1,58.3333,41.6667,41.6667,
traingdx,0.12459,0.0066378,1,2,90,10,10,
traingdx,0.20584,0.0065529,1,3,86.6667,13.3333,13.3333,
traingdx,0.11742,0.006492,1,4,88.3333,11.6667,11.6667,
traingdx,0.20503,0.0065403,1,5,83.3333,16.6667,16.6667,
traingdx,0.20188,0.006684,1,10,88.3333,11.6667,11.6667,
traingdx,0.20746,0.0072433,1,15,90,10,10,
traingdx,0.211,0.0068578,1,20,86.6667,13.3333,13.3333,
traingdx,0.2166,0.0069366,1,25,86.6667,13.3333,13.3333,
traingdx,0.22536,0.0067021,1,30,85,15,15,
traingdx,0.22322,0.0067555,1,35,88.3333,11.6667,11.6667,
traingdx,0.22157,0.0067914,1,40,91.6667,8.3333,8.3333,
traingdx,0.2294,0.0071908,1,45,88.3333,11.6667,11.6667,
traingdx,0.11103,0.0076176,2,1,63.3333,36.6667,36.6667,
traingdx,0.093283,0.0073592,2,2,33.3333,66.6667,66.6667,
traingdx,0.22151,0.0076632,2,3,88.3333,11.6667,11.6667,
traingdx,0.1633,0.0074353,2,4,65,35,35,
traingdx,0.22383,0.0074851,2,5,90,10,10,
traingdx,0.22542,0.0077921,2,10,86.6667,13.3333,13.3333,
traingdx,0.23019,0.0082134,2,15,93.3333,6.6667,6.6667,
traingdx,0.23716,0.0082385,2,20,91.6667,8.3333,8.3333,
traingdx,0.23983,0.0078479,2,25,86.6667,13.3333,13.3333,
traingdx,0.25167,0.0079717,2,30,85,15,15,
traingdx,0.32179,0.0081479,2,35,88.3333,11.6667,11.6667,
traingdx,0.30695,0.0076272,2,40,88.3333,11.6667,11.6667,
traingdx,0.29645,0.0080601,2,45,86.6667,13.3333,13.3333,
traingdx,0.13278,0.0083632,3,1,61.6667,38.3333,38.3333,
traingdx,0.028039,0.0079858,3,2,33.3333,66.6667,66.6667,
traingdx,0.082628,0.008243,3,3,33.3333,66.6667,66.6667,
traingdx,0.23891,0.0082343,3,4,83.3333,16.6667,16.6667,
traingdx,0.23948,0.0079768,3,5,90,10,10,
traingdx,0.24627,0.0082216,3,10,85,15,15,
traingdx,0.25313,0.0084006,3,15,91.6667,8.3333,8.3333,
traingdx,0.25755,0.010283,3,20,91.6667,8.3333,8.3333,
traingdx,0.27543,0.0083565,3,25,90,10,10,
traingdx,0.12538,0.0082862,3,30,88.3333,11.6667,11.6667,
traingdx,0.33266,0.008729,3,35,88.3333,11.6667,11.6667,
traingdx,0.34372,0.0088564,3,40,91.6667,8.3333,8.3333,
traingdx,0.060122,0.0091875,3,45,91.6667,8.3333,8.3333,
traingdx,0.13409,0.0092829,4,1,60,40,40,
traingdx,0.12033,0.0089584,4,2,33.3333,66.6667,66.6667,
traingdx,0.090602,0.0092669,4,3,33.3333,66.6667,66.6667,
traingdx,0.25755,0.008678,4,4,83.3333,16.6667,16.6667,
traingdx,0.25965,0.0093578,4,5,90,10,10,
traingdx,0.26642,0.0091444,4,10,90,10,10,
traingdx,0.28247,0.0094752,4,15,90,10,10,
traingdx,0.28819,0.0088971,4,20,93.3333,6.6667,6.6667,
traingdx,0.28465,0.0094516,4,25,93.3333,6.6667,6.6667,
traingdx,0.070603,0.0087221,4,30,58.3333,41.6667,41.6667,
traingdx,0.37556,0.010022,4,35,88.3333,11.6667,11.6667,
traingdx,0.32051,0.0090191,4,40,93.3333,6.6667,6.6667,
traingdx,0.41381,0.010053,4,45,88.3333,11.6667,11.6667,
traingdm,0.69797,0.0083423,1,1,63.3333,36.6667,36.6667,
traingdm,0.70242,0.0068642,1,2,30,70,70,
traingdm,0.70327,0.0068548,1,3,71.6667,28.3333,28.3333,
traingdm,0.70609,0.0069272,1,4,60,40,40,
traingdm,0.71053,0.0066504,1,5,86.6667,13.3333,13.3333,
traingdm,0.71902,0.0069496,1,10,93.3333,6.6667,6.6667,
traingdm,0.73829,0.0069061,1,15,90,10,10,
traingdm,0.75413,0.0076946,1,20,91.6667,8.3333,8.3333,
traingdm,0.77086,0.0070284,1,25,85,15,15,
traingdm,0.78703,0.0072173,1,30,95,5,5,
traingdm,0.80464,0.0068995,1,35,91.6667,8.3333,8.3333,
traingdm,0.80185,0.0067685,1,40,93.3333,6.6667,6.6667,
traingdm,0.8261,0.0070054,1,45,83.3333,16.6667,16.6667,
traingdm,0.74372,0.0076725,2,1,63.3333,36.6667,36.6667,
traingdm,0.76231,0.0073797,2,2,33.3333,66.6667,66.6667,
traingdm,0.76798,0.0077613,2,3,70,30,30,
traingdm,0.78071,0.0076266,2,4,60,40,40,
traingdm,0.77246,0.0080254,2,5,76.6667,23.3333,23.3333,
traingdm,0.80572,0.0082642,2,10,86.6667,13.3333,13.3333,
traingdm,0.84809,0.0079523,2,15,93.3333,6.6667,6.6667,
traingdm,0.86903,0.0079098,2,20,88.3333,11.6667,11.6667,
traingdm,0.90549,0.0075681,2,25,85,15,15,
traingdm,0.94241,0.0077531,2,30,90,10,10,
traingdm,1.0443,0.0082714,2,35,88.3333,11.6667,11.6667,
traingdm,1.1272,0.007601,2,40,95,5,5,
traingdm,1.1504,0.008007,2,45,90,10,10,
traingdm,0.79447,0.0084395,3,1,40,60,60,
traingdm,0.027966,0.0080163,3,2,33.3333,66.6667,66.6667,
traingdm,0.8328,0.0085579,3,3,61.6667,38.3333,38.3333,
traingdm,0.83198,0.0093369,3,4,73.3333,26.6667,26.6667,
traingdm,0.85049,0.0083076,3,5,75,25,25,
traingdm,0.87865,0.0087299,3,10,88.3333,11.6667,11.6667,
traingdm,0.94035,0.0082113,3,15,93.3333,6.6667,6.6667,
traingdm,0.96859,0.0085865,3,20,93.3333,6.6667,6.6667,
traingdm,1.0421,0.0093267,3,25,91.6667,8.3333,8.3333,
traingdm,1.0386,0.0083867,3,30,86.6667,13.3333,13.3333,
traingdm,1.2674,0.0087278,3,35,85,15,15,
traingdm,1.3318,0.0083946,3,40,91.6667,8.3333,8.3333,
traingdm,0.068618,0.0087414,3,45,90,10,10,
traingdm,0.86067,0.0087357,4,1,53.3333,46.6667,46.6667,
traingdm,0.88037,0.008914,4,2,33.3333,66.6667,66.6667,
traingdm,0.9054,0.010007,4,3,55,45,45,
traingdm,0.90317,0.0092497,4,4,33.3333,66.6667,66.6667,
traingdm,0.92141,0.0091884,4,5,63.3333,36.6667,36.6667,
traingdm,0.96574,0.0091284,4,10,73.3333,26.6667,26.6667,
traingdm,1.0284,0.0090291,4,15,91.6667,8.3333,8.3333,
traingdm,1.0763,0.0089581,4,20,95,5,5,
traingdm,1.1124,0.010016,4,25,95,5,5,
traingdm,1.1905,0.0095135,4,30,88.3333,11.6667,11.6667,
traingdm,1.4716,0.0093333,4,35,86.6667,13.3333,13.3333,
traingdm,1.4727,0.0091495,4,40,93.3333,6.6667,6.6667,
traingdm,1.6575,0.0094707,4,45,86.6667,13.3333,13.3333,
traingd,0.68942,0.0065735,1,1,63.3333,36.6667,36.6667,
traingd,0.69841,0.0076538,1,2,30,70,70,
traingd,0.70366,0.0067078,1,3,71.6667,28.3333,28.3333,
traingd,0.70329,0.0067238,1,4,60,40,40,
traingd,0.70505,0.0066206,1,5,86.6667,13.3333,13.3333,
traingd,0.71784,0.0069547,1,10,93.3333,6.6667,6.6667,
traingd,0.73658,0.0065801,1,15,90,10,10,
traingd,0.74495,0.0067866,1,20,91.6667,8.3333,8.3333,
traingd,0.77355,0.0065548,1,25,85,15,15,
traingd,0.78352,0.0068195,1,30,93.3333,6.6667,6.6667,
traingd,0.79763,0.0069112,1,35,91.6667,8.3333,8.3333,
traingd,0.80425,0.0072086,1,40,93.3333,6.6667,6.6667,
traingd,0.82649,0.0066921,1,45,81.6667,18.3333,18.3333,
traingd,0.74399,0.0072985,2,1,63.3333,36.6667,36.6667,
traingd,0.75209,0.0075578,2,2,33.3333,66.6667,66.6667,
traingd,0.76701,0.0074866,2,3,68.3333,31.6667,31.6667,
traingd,0.76496,0.0072774,2,4,60,40,40,
traingd,0.77587,0.0074688,2,5,76.6667,23.3333,23.3333,
traingd,0.79575,0.0077978,2,10,86.6667,13.3333,13.3333,
traingd,0.83527,0.0075865,2,15,93.3333,6.6667,6.6667,
traingd,0.86467,0.0076686,2,20,88.3333,11.6667,11.6667,
traingd,0.90873,0.0075086,2,25,85,15,15,
traingd,0.93522,0.0074818,2,30,90,10,10,
traingd,1.1214,0.0084878,2,35,88.3333,11.6667,11.6667,
traingd,1.049,0.0081316,2,40,95,5,5,
traingd,1.1767,0.0077272,2,45,90,10,10,
traingd,0.80505,0.0089946,3,1,40,60,60,
traingd,0.028918,0.0083019,3,2,33.3333,66.6667,66.6667,
traingd,0.82837,0.0089925,3,3,61.6667,38.3333,38.3333,
traingd,0.86667,0.0091045,3,4,73.3333,26.6667,26.6667,
traingd,0.83653,0.0095229,3,5,76.6667,23.3333,23.3333,
traingd,0.87309,0.0082207,3,10,88.3333,11.6667,11.6667,
traingd,0.9212,0.0098857,3,15,93.3333,6.6667,6.6667,
traingd,0.96006,0.0086569,3,20,93.3333,6.6667,6.6667,
traingd,1.0267,0.0085171,3,25,91.6667,8.3333,8.3333,
traingd,1.0276,0.0083574,3,30,86.6667,13.3333,13.3333,
traingd,1.2863,0.0084217,3,35,85,15,15,
traingd,1.2856,0.0083478,3,40,91.6667,8.3333,8.3333,
traingd,1.4261,0.0086412,3,45,93.3333,6.6667,6.6667,
traingd,0.86314,0.0088516,4,1,53.3333,46.6667,46.6667,
traingd,0.88275,0.0092896,4,2,33.3333,66.6667,66.6667,
traingd,0.89129,0.0090097,4,3,55,45,45,
traingd,0.90003,0.0089131,4,4,33.3333,66.6667,66.6667,
traingd,0.91223,0.0088836,4,5,63.3333,36.6667,36.6667,
traingd,0.95121,0.0088274,4,10,73.3333,26.6667,26.6667,
traingd,1.0313,0.0089949,4,15,91.6667,8.3333,8.3333,
traingd,1.0872,0.0091106,4,20,95,5,5,
traingd,1.1014,0.0088745,4,25,95,5,5,
traingd,1.1755,0.0090496,4,30,86.6667,13.3333,13.3333,
traingd,1.4752,0.0094984,4,35,86.6667,13.3333,13.3333,
traingd,1.6369,0.0094743,4,40,93.3333,6.6667,6.6667,
traingd,1.6587,0.0099331,4,45,86.6667,13.3333,13.3333,
